Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
7,4294967295,16848,44,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1789485642810627.508	,9.800,0.790000,48,0,NO,""";;""",DOUBLE;DOUBLE;DOUBLE,ND;ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.392,465834,0.014,0.003,0.222,0.041,0.142,0.026,0.076,0.014,0.33,0.000
7,4294967295,16849,44,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1789485642810637.328	,9.220,0.000000,48,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.486,387570,0.008,0.002,0.221,0.049,0.112,0.025,0.004,0.001,0.321,0.000
7,4294967295,16850,44,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789485642810646.568	,1.641,0.030000,1,0,NO,"""1;""",INT32;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069,1925,0.026,0.024,0.373,0.349,0.217,0.203,0.117,0.11,0.164,0.000
7,4294967295,16851,44,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485642810648.229	,1.140,0.109000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687,1237,0.026,0.038,0.263,0.382,0.119,0.174,0.112,0.163,0.134,0.000
7,4294967295,16852,44,aclnnIndex_IndexAiCore_Index,Index,dynamic,AI_VECTOR_CORE,1789485642810649.389	,9.800,0.110000,48,0,NO,"""1,4;2;1;1;1""",INT32;INT64;INT64;INT64;INT64,ND;ND;ND;ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057,436920,0.008,0.002,0.313,0.062,0.181,0.036,0.004,0.001,0.328,0.000
7,4294967295,16853,44,aclnnSub_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789485642810659.209	,1.400,0.000000,1,0,NO,"""1;1""",INT32;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956,1721,0.026,0.027,0.448,0.468,0.226,0.236,0.129,0.135,0.2,0.000
7,4294967295,16854,44,aclnnAdd_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485642810660.649	,1.140,0.100000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658,1185,0.026,0.04,0.271,0.412,0.091,0.138,0.112,0.17,0.203,0.000
7,4294967295,16855,44,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789485642810661.809	,2.000,0.000000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.511,2720,0.293,0.194,0.423,0.28,0.188,0.124,0.134,0.089,0.185,0.000
7,4294967295,16856,44,aclnnFloorDivides_FloorDivAiCore_FloorDiv,FloorDiv,dynamic,AI_VECTOR_CORE,1789485642810664.729	,2.180,1.000000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,3042,0.097,0.057,0.468,0.277,0.191,0.113,0.125,0.074,0.233,0.000
7,4294967295,16857,44,aclnnFloorDivides_FloorDivAiCore_FloorDiv,FloorDiv,dynamic,AI_VECTOR_CORE,1789485642810666.949	,1.780,0.070000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.273,2291,0.097,0.076,0.461,0.362,0.211,0.165,0.103,0.081,0.223,0.000
7,4294967295,16858,44,aclnnNeTensor_NotEqualAiCore_NotEqual,NotEqual,dynamic,AI_VECTOR_CORE,1789485642810668.749	,2.860,0.000000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.329,4192,0.301,0.129,0.455,0.195,0.198,0.085,0.113,0.049,0.168,0.000
7,4294967295,16859,44,aclnnFloorDivides_FloorDivAiCore_FloorDiv,FloorDiv,dynamic,AI_VECTOR_CORE,1789485642810671.629	,1.820,0.140000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305,2349,0.097,0.074,0.472,0.362,0.198,0.152,0.119,0.092,0.223,0.000
7,4294967295,16860,44,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789485642810673.469	,2.240,0.000000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.684,3032,0.09,0.053,0.453,0.269,0.198,0.117,0.129,0.077,0.164,0.000
7,4294967295,16861,44,aclnnSub_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789485642810675.729	,2.520,0.010000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.982,3568,0.293,0.148,0.431,0.217,0.203,0.103,0.119,0.06,0.2,0.000
7,4294967295,16862,44,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789485642810679.129	,2.020,0.980000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473,2651,0.293,0.199,0.499,0.339,0.191,0.13,0.105,0.071,0.183,0.000
7,4294967295,16863,44,aclnnClamp_ClipByValueV2AiCore_ClipByValueV2,ClipByValueV2,dynamic,AI_VECTOR_CORE,1789485642810681.169	,5.280,0.000000,1,0,NO,"""1;;""",INT64;INT64;INT64,ND;ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736,8525,1.581,0.334,1.053,0.222,0.339,0.072,0.124,0.026,0.184,0.000
7,4294967295,16864,44,aclnnIndex_IndexAiCore_Index,Index,dynamic,AI_VECTOR_CORE,1789485642810686.469	,6.280,0.000000,48,0,NO,"""1,4;2;1;1;1""",INT32;INT64;INT64;INT64;INT64,ND;ND;ND;ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,303251,0.008,0.002,1.23,0.35,2.181,0.621,0.004,0.001,0.038,0.000
7,4294967295,16865,44,aclnnSub_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789485642810692.769	,1.240,0.000000,1,0,NO,"""1;1""",INT32;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752,1354,0.026,0.034,0.264,0.351,0.226,0.301,0.113,0.151,0.2,0.000
7,4294967295,16866,44,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1789485642810694.029	,1.440,0.010000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942,1695,0.008,0.008,0.329,0.349,0.096,0.102,0.137,0.145,0.167,0.000
7,4294967295,16867,44,aclnnSWhere_SelectV2AiCore_SelectV2,SelectV2,dynamic,AI_VECTOR_CORE,1789485642810695.489	,1.800,0.060000,1,0,NO,"""1;1;1""",BOOL;INT32;INT32,ND;ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297,2334,0.085,0.066,0.403,0.311,0.316,0.243,0.096,0.074,0.22,0.000
7,4294967295,16868,44,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485642810697.309	,1.481,0.000000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953,1715,0.026,0.027,0.246,0.258,0.384,0.403,0.139,0.146,0.131,0.000
7,4294967295,16869,44,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1789485642810698.810	,4.320,0.019000,48,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.477,214023,0.008,0.003,1.117,0.451,1.317,0.532,0.004,0.001,0.017,0.000
7,4294967295,16870,44,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485642810703.150	,1.180,0.180000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653,1176,0.026,0.04,0.269,0.412,0.086,0.131,0.117,0.179,0.129,0.000
7,4294967295,16871,44,move_cache_dynamic_last_kernel_h_block,move_cache_dynamic_last_kernel_h_block,static,AI_VECTOR_CORE,1789485642810704.350	,530.690,0.000000,1,0,YES,"""48,21,4,24,128,128;1;1;1""",DT_BF16;INT64;INT64;INT64,ND;ND;ND;ND,"""48,161,24,128,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.323,954581,0.019,0.0,74.116,0.14,528.382,0.996,280.373,0.529,0.001,0.000
7,4294967295,16872,44,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485642811235.060	,1.400,0.060000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843,1518,0.026,0.031,0.451,0.535,0.103,0.122,0.113,0.134,0.125,0.000
7,4294967295,16873,44,move_cache_dynamic_last_kernel_h_block,move_cache_dynamic_last_kernel_h_block,static,AI_VECTOR_CORE,1789485642811236.480	,1.260,0.100000,1,0,YES,"""48,21,4,24,128,128;1;1;1""",DT_BF16;INT64;INT64;INT64,ND;ND;ND;ND,"""48,161,24,128,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693,1247,0.008,0.011,0.533,0.769,0.001,0.002,0.001,0.002,0.375,0.000
7,4294967295,16874,44,aclnnGeScalar_GreaterEqual_GreaterEqual,GreaterEqual,dynamic,AI_VECTOR_CORE,1789485642811237.760	,3.040,0.000000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.464,4435,0.58,0.235,0.623,0.253,0.221,0.09,0.112,0.045,0.154,0.000
7,4294967295,16875,44,aclnnNonzeroV2_NonzeroAiCore_MemSet,MemSet,dynamic,AI_VECTOR_CORE,1789485642811240.820	,15.661,0.000000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.176,965575,0.013,0.001,0.196,0.018,0.391,0.035,0.003,0.0,0.458,0.000
7,4294967295,16876,44,aclnnNonzeroV2_NonzeroAiCore_NonZero,NonZero,dynamic,MIX_AIV,1789485642811257.741	,3.440,1.339000,1,0,NO,"""1""",BOOL,ND,"""1""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.019,5434,0.136,0.045,0.932,0.309,0.379,0.126,0.257,0.085,0.113,0.000
7,4294967295,16877,44,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485642811809.792	,1.800,548.560000,1,0,NO,"""1""",INT64,ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263,2273,0.064,0.051,0.485,0.384,0.129,0.103,0.133,0.106,0.148,0.000
7,4294967295,16878,44,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485642812002.636	,1.360,191.200000,1,0,NO,"""1""",INT64,ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825,1485,0.064,0.077,0.328,0.397,0.103,0.125,0.152,0.184,0.144,0.000
7,4294967295,16879,44,_conv_state_rollback_kernel,_conv_state_rollback_kernel,static,AI_VECTOR_CORE,1789485642812253.521	,79.741,249.390000,1,0,YES,"""48,161,6,5120;1;1""",DT_BF16;INT32;INT32,ND;ND;ND,"""48,161,6,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.199,142558,0.008,0.0,2.188,0.028,54.987,0.694,22.406,0.283,0.005,0.000
7,4294967295,16880,44,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485642812491.785	,1.400,158.509000,1,0,NO,"""1""",INT64,ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844,1520,0.064,0.076,0.301,0.357,0.207,0.245,0.149,0.177,0.13,0.000
7,4294967295,16881,44,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485642812709.690	,1.380,216.600000,1,0,NO,"""1""",INT64,ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788,1419,0.064,0.081,0.307,0.389,0.097,0.123,0.138,0.175,0.14,0.000
7,4294967295,16882,44,_conv_state_rollback_kernel,_conv_state_rollback_kernel,static,AI_VECTOR_CORE,1789485642812924.374	,1.100,213.120000,1,0,YES,"""48,161,6,5120;1;1""",DT_BF16;INT32;INT32,ND;ND;ND,"""48,161,6,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522,940,0.008,0.015,0.369,0.707,0.001,0.002,0.001,0.002,0.353,0.000
7,4294967295,16883,44,aclnnIndex_IndexAiCore_Index,Index,dynamic,AI_VECTOR_CORE,1789485642813068.397	,9.340,143.150000,48,0,NO,"""4;1;2;1,4""",INT32;INT64;INT64;INT32,ND;ND;ND;ND,"""1,4""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.865,420346,0.008,0.002,0.315,0.065,0.238,0.049,0.004,0.001,0.354,0.000
7,4294967295,16884,44,fill_bonus_tokens,fill_bonus_tokens,static,AI_VECTOR_CORE,1789485642813370.503	,1.340,292.660000,1,0,YES,"""1,4;1""",INT32;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,1343,0.008,0.01,0.412,0.552,0.002,0.003,0.109,0.147,0.25,0.000
7,4294967295,16885,44,aclnnIndexPutImpl_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1789485642813762.991	,1.640,391.160000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054,1898,0.05,0.047,0.336,0.318,0.119,0.113,0.104,0.099,0.212,0.000
7,4294967295,16886,44,aclnnIndexPutImpl_IndexPutV2_IndexPutV2,IndexPutV2,dynamic,AI_VECTOR_CORE,1789485642813795.531	,2.780,30.860000,1,0,NO,"""21;1;1;1;1""",INT64;INT64;INT64;INT64;INT64,ND;ND;ND;ND;ND,"""21""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133,3839,0.008,0.004,0.457,0.214,0.716,0.336,0.177,0.083,0.159,0.000
7,4294967295,16888,44,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789485642814286.041	,1.500,487.720000,1,0,NO,"""1;""",INT32;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853,1536,0.026,0.03,0.318,0.373,0.212,0.249,0.146,0.171,0.22,0.000
7,4294967295,16889,44,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1789485642814430.244	,6.360,142.750000,48,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735,322666,0.008,0.002,1.055,0.283,0.991,0.265,0.004,0.001,0.146,0.000
7,4294967295,16890,44,aclnnAdd_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485642814520.246	,1.360,83.640000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703,1266,0.026,0.037,0.272,0.386,0.118,0.168,0.141,0.2,0.131,0.000
7,4294967295,16891,44,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789485642814522.066	,2.100,0.390000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453,2615,0.293,0.202,0.446,0.307,0.216,0.149,0.108,0.075,0.174,0.000
7,4294967295,16892,44,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789485642814655.749	,2.120,131.650000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.585,2853,0.293,0.185,0.543,0.342,0.231,0.146,0.123,0.077,0.187,0.000
7,4294967295,16893,44,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485642814842.632	,1.260,184.880000,1,0,NO,"""4""",INT32,ND,"""4""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703,1265,0.023,0.032,0.262,0.372,0.118,0.168,0.134,0.191,0.149,0.000
7,4294967295,117,42,compute_position_kernel,compute_position_kernel,static,AI_VECTOR_CORE,1789485642816448.004	,2.380,1603.990000,1,0,YES,"""1;1""",INT32;INT32,ND;ND,"""4;1""",INT64;INT32,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899,3419,0.124,0.065,1.187,0.625,0.003,0.002,0.298,0.157,0.136,0.000
7,4294967295,118,42,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1789485642816670.129	,2.280,219.870000,1,0,NO,"""1,1""",INT64,ND,"""1,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.809,3256,0.061,0.033,0.795,0.439,0.001,0.001,0.113,0.063,0.217,0.000
7,4294967295,119,42,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789485642816771.731	,3.280,99.220000,1,0,NO,"""1,4;1,1""",INT64;INT64,ND;ND,"""1,4""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772,4989,0.315,0.114,0.808,0.291,0.558,0.201,0.114,0.041,0.211,0.000
7,4294967295,120,42,aclnnRepeat_TileAiCore_Tile,Tile,dynamic,AI_VECTOR_CORE,1789485642817007.516	,2.420,232.470000,1,0,NO,"""1,4;2""",INT64;INT64,ND;ND,"""3,4""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914,3446,0.056,0.029,0.857,0.447,0.103,0.054,0.126,0.066,0.27,0.000
7,4294967295,121,42,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789485642817153.238	,3.581,143.330000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.051,5491,0.293,0.096,0.882,0.289,0.888,0.291,0.512,0.168,0.169,0.000
7,4294967295,16895,44,ForeachCopy,ForeachCopy,dynamic,AI_VECTOR_CORE,1789485642818733.510	,5.340,1576.669000,3,0,NO,"""4;1;4;1""",INT64;INT64;INT64;INT64,ND;ND;ND;ND,"""4;1;4;1""",INT64;INT64;INT64;INT64,ND;ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.471,24144,0.018,0.004,2.493,0.557,0.853,0.191,0.166,0.037,0.135,0.000
7,4294967295,16896,44,ForeachCopy,ForeachCopy,dynamic,AI_VECTOR_CORE,1789485642818855.132	,5.301,116.410000,1,0,NO,"""4;1;1;1""",INT32;INT32;INT32;INT32,ND;ND;ND;ND,"""4;1;1;1""",INT32;INT32;INT32;INT32,ND;ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776,8597,0.022,0.005,3.307,0.692,1.216,0.255,0.444,0.093,0.086,0.000
7,4294967295,16898,44,aclnnIndex_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1789485642819977.515	,4.920,1116.949000,1,0,NO,"""21,262279;2;2""",INT32;INT64;INT64,ND;ND;ND,"""21,1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.362,7851,0.153,0.035,1.647,0.378,0.753,0.173,0.112,0.026,0.167,0.000
7,4294967295,16899,44,aclnnIndex_IndexAiCore_Index,Index,dynamic,AI_VECTOR_CORE,1789485642819982.455	,9.240,0.080000,48,0,NO,"""21,1;1;2;1""",INT32;INT64;INT64;INT64,ND;ND;ND;ND,"""1,1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.731,408782,0.008,0.002,0.305,0.065,0.282,0.06,0.003,0.001,0.352,0.000
7,4294967295,16900,44,aclnnFloorDivides_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485642820194.359	,1.240,202.510000,1,0,NO,"""1,1""",INT32,ND,"""1,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662,1192,0.026,0.039,0.263,0.398,0.086,0.129,0.125,0.189,0.174,0.000
7,4294967295,16901,44,aclnnFloorDivides_FloorDivAiCore_FloorDiv,FloorDiv,dynamic,AI_VECTOR_CORE,1789485642820196.059	,1.860,0.510000,1,0,NO,"""1,1;""",INT64;INT64,ND;ND,"""1,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.269,2285,0.097,0.076,0.442,0.348,0.2,0.158,0.132,0.104,0.225,0.000
7,4294967295,16902,44,aclnnFloorDivides_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789485642820198.579	,1.280,0.640000,1,0,NO,"""1,1""",INT64,ND,"""1,1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813,1464,0.064,0.079,0.32,0.393,0.087,0.107,0.133,0.163,0.143,0.000
7,4294967295,16904,44,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1789485642820501.985	,1.560,302.220000,2,0,NO,"""2;""",INT64;INT32,ND;ND,"""1,2048""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,3703,0.037,0.036,0.314,0.305,0.099,0.096,0.304,0.296,0.176,0.000
7,26,0,173,aclnnGeScalar_GreaterEqual_GreaterEqual,GreaterEqual,static,AI_VECTOR_CORE,1789485642821702.229	,2.860,1198.690000,1,0,NO,"""4;""",INT64;INT64,ND;ND,"""4""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367,4261,0.531,0.224,0.731,0.309,0.202,0.085,0.087,0.037,0.137,0.000
7,26,1,173,aclnnLtScalar_LessAiCore_Less,Less,static,AI_VECTOR_CORE,1789485642821705.109	,2.600,0.000000,1,0,NO,"""4;""",INT64;INT64,ND;ND,"""4""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093,3768,0.511,0.244,0.686,0.327,0.181,0.087,0.094,0.045,0.148,0.000
7,26,2,173,aclnnBitwiseAndTensor_LogicalAndAiCore_LogicalAnd,LogicalAnd,static,AI_VECTOR_CORE,1789485642821707.729	,1.481,0.150000,1,0,NO,"""4;4""",BOOL;BOOL,ND;ND,"""4""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982,1768,0.068,0.069,0.284,0.29,0.168,0.171,0.096,0.098,0.151,0.000
